date,close_monthly
2015-04-30,40.41
2015-05-31,130.9
2015-06-30,66.39
2015-07-31,52.99
2015-08-31,38.6
2015-09-30,41.7
2015-10-31,48.28
2015-11-30,70.72
2015-12-31,65.49
2016-01-31,40.39
2016-02-29,38.46
2016-03-31,47.39
2016-04-30,40.75
2016-05-31,40.15
2016-06-30,45.47
2016-07-31,44.56
2016-08-31,44.87
2016-09-30,45.7
2016-10-31,46.79
2016-11-30,48.5
2016-12-31,43.22
2017-01-31,42.02
2017-02-28,42.22
2017-03-31,38.59
2017-04-30,34.18
2017-05-31,30.83
2017-06-30,29.26
2017-07-31,25.17
2017-08-31,26.43
2017-09-30,27.55
2017-10-31,25.17
2017-11-30,22.46
2017-12-31,21.54
2018-01-31,19.49
2018-02-28,18.43
2018-03-31,20.05
2018-04-30,19.06
2018-05-31,18.63
2018-06-30,16.8
2018-07-31,16.57
2018-08-31,15.19
2018-09-30,14.61
2018-10-31,13.47
2018-11-30,14.31
2018-12-31,12.72
2019-01-31,11.5
2019-02-28,14.36
2019-03-31,14.95
2019-04-30,13.76
2019-05-31,14.24
2019-06-30,14.43
2019-07-31,14.23
2019-08-31,13.64
2019-09-30,15.58
2019-10-31,14.6
2019-11-30,13.6
2019-12-31,15.25
2020-01-31,17.17
2020-02-29,16.52
2020-03-31,16.42
2020-04-30,15.01
2020-05-31,16.01
2020-06-30,18.63
2020-07-31,23.01
2020-08-31,25.92
2020-09-30,29.15
2020-10-31,26.82
2020-11-30,37.34
2020-12-31,36.54
2021-01-31,33.19
2021-02-28,50.34
2021-03-31,56.39
2021-04-30,47.15
2021-05-31,44.6
2021-06-30,50.8
2021-07-31,45.42
2021-08-31,43.72
2021-09-30,42.21
2021-10-31,40.22
2021-11-30,44.29
2021-12-31,43.08
2022-01-31,41.83
2022-02-28,45.48
2022-03-31,41.64
2022-04-30,40.99
2022-05-31,44.57
2022-06-30,49.48
2022-07-31,47.37
2022-08-31,46.43
2022-09-30,42.08
2022-10-31,46.44
2022-11-30,45.63
2022-12-31,43.53
2023-01-31,48.92
2023-02-28,56.16
2023-03-31,69.81
2023-04-30,61.66
2023-05-31,59.86
2023-06-30,56.9
2023-07-31,52.53
2023-08-31,47.54
2023-09-30,45.04
2023-10-31,43.9
2023-11-30,50.76
2023-12-31,47.7
2024-01-31,37.37
2024-02-29,48.75
2024-03-31,58.3
2024-04-30,59.05
2024-05-31,48.26
2024-06-30,45.03
2024-07-31,42.59
2024-08-31,45.14
2024-09-30,60.59
2024-10-31,61.38
2024-11-30,63.47
2024-12-31,99.39
2025-01-31,114.05
2025-02-28,118.6
2025-03-31,109.3
2025-04-30,92.91
2025-05-31,82.12
2025-06-30,94.74
2025-07-31,95.48
2025-08-31,113.08
2025-09-30,103.06
2025-10-31,97.61
2025-11-30,92.18
2025-12-31,102.0
2026-01-31,158.08
2026-02-28,199.73
2026-03-31,156.09
2026-04-30,172.04
2026-05-31,189.14
