date,close_monthly
1997-05-31,15.38
1997-06-30,14.1
1997-07-31,14.17
1997-08-31,11.62
1997-09-30,10.11
1997-10-31,12.88
1997-11-30,10.9
1997-12-31,12.99
1998-01-31,13.99
1998-02-28,14.6
1998-03-31,14.76
1998-04-30,15.33
1998-05-31,15.07
1998-06-30,16.38
1998-07-31,15.5
1998-08-31,13.28
1998-09-30,14.1
1998-10-31,17.44
1998-11-30,15.12
1998-12-31,13.34
1999-01-31,13.55
1999-02-28,12.75
1999-03-31,13.2
1999-04-30,11.86
1999-05-31,12.83
1999-06-30,15.34
1999-07-31,13.79
1999-08-31,15.68
1999-09-30,14.99
1999-10-31,14.77
1999-11-30,14.01
1999-12-31,12.58
2000-01-31,14.13
2000-02-29,15.13
2000-03-31,15.91
2000-04-30,17.75
2000-05-31,17.31
2000-06-30,16.52
2000-07-31,18.14
2000-08-31,18.84
2000-09-30,20.01
2000-10-31,20.34
2000-11-30,20.76
2000-12-31,20.9
2001-01-31,21.27
2001-02-28,19.57
2001-03-31,20.3
2001-04-30,20.08
2001-05-31,22.33
2001-06-30,21.73
2001-07-31,18.55
2001-08-31,19.32
2001-09-30,20.0
2001-10-31,19.59
2001-11-30,21.44
2001-12-31,17.17
2002-01-31,15.11
2002-02-28,15.71
2002-03-31,18.01
2002-04-30,19.38
2002-05-31,19.49
2002-06-30,20.93
2002-07-31,19.4
2002-08-31,19.71
2002-09-30,18.31
2002-10-31,16.28
2002-11-30,14.28
2002-12-31,13.52
2003-01-31,15.02
2003-02-28,15.27
2003-03-31,14.83
2003-04-30,14.0
2003-05-31,13.88
2003-06-30,13.22
2003-07-31,13.62
2003-08-31,13.84
2003-09-30,12.63
2003-10-31,11.66
2003-11-30,11.18
2003-12-31,11.71
2004-01-31,12.15
2004-02-29,13.2
2004-03-31,13.76
2004-04-30,12.42
2004-05-31,12.32
2004-06-30,10.55
2004-07-31,10.36
2004-08-31,10.46
2004-09-30,10.9
2004-10-31,10.22
2004-11-30,10.83
2004-12-31,9.94
2005-01-31,9.18
2005-02-28,9.64
2005-03-31,8.07
2005-04-30,8.81
2005-05-31,8.78
2005-06-30,9.19
2005-07-31,9.3
2005-08-31,10.46
2005-09-30,11.2
2005-10-31,10.82
2005-11-30,11.65
2005-12-31,11.67
2006-01-31,12.52
2006-02-28,12.44
2006-05-31,23.66
2006-06-30,25.04
2006-08-31,24.46
2006-09-30,21.95
2006-10-31,20.77
2006-11-30,22.12
2006-12-31,23.65
2007-01-31,26.7
2007-02-28,26.79
2007-03-31,29.39
2007-04-30,35.62
2007-05-31,39.42
2007-06-30,40.14
2007-07-31,49.0
2007-08-31,55.85
2007-09-30,54.37
2007-10-31,47.79
2007-11-30,44.89
2007-12-31,52.15
2008-01-31,44.52
2008-02-29,44.15
2008-03-31,34.84
2008-04-30,30.48
2008-05-31,29.9
2008-06-30,21.62
2008-07-31,23.3
2008-08-31,18.42
2008-09-30,22.31
2008-10-31,20.38
2008-11-30,22.06
2008-12-31,22.03
2009-01-31,23.24
2009-02-28,22.71
2009-03-31,25.16
2009-04-30,28.05
2009-05-31,30.91
2009-06-30,31.56
2009-07-31,30.28
2009-08-31,25.94
2009-09-30,26.78
2009-10-31,27.85
2009-11-30,33.5
2009-12-31,35.68
2010-01-31,38.96
2010-02-28,41.96
2010-03-31,41.08
2010-04-30,42.46
2010-05-31,43.58
2010-06-30,37.55
2010-07-31,43.02
2010-08-31,48.95
2010-09-30,49.93
2010-10-31,51.59
2010-11-30,46.47
2010-12-31,47.19
2011-01-31,40.98
2011-02-28,43.9
2011-03-31,39.97
2011-04-30,36.99
2011-05-31,34.07
2011-06-30,32.29
2011-07-31,33.08
2011-08-31,32.92
2011-09-30,30.67
2011-10-31,30.58
2011-11-30,28.26
2011-12-31,22.34
2012-01-31,22.05
2012-02-29,25.63
2012-03-31,23.16
2012-04-30,23.13
2012-05-31,22.4
2012-06-30,20.78
2012-07-31,19.5
2012-08-31,18.86
2012-09-30,19.08
2012-10-31,18.7
2012-11-30,16.52
2012-12-31,20.3
2013-01-31,20.2
2013-02-28,21.64
2013-03-31,28.4
2013-04-30,26.58
2013-05-31,31.51
2013-06-30,30.45
2013-07-31,31.83
2013-08-31,32.53
2013-09-30,32.69
2013-10-31,42.84
2013-11-30,42.36
2013-12-31,42.81
2014-01-31,40.78
2014-02-28,39.01
2014-03-31,38.01
2014-04-30,39.33
2014-05-31,26.76
2014-06-30,29.59
2014-07-31,31.05
2014-08-31,36.57
2015-06-30,40.24
2015-07-31,36.09
2015-08-31,30.97
2015-09-30,28.52
2015-10-31,35.44
2015-11-30,42.4
2015-12-31,45.87
2016-01-31,31.92
2016-02-29,33.62
2016-03-31,47.43
2016-04-30,52.07
2016-05-31,46.36
2016-06-30,47.14
2016-07-31,42.39
2016-08-31,47.97
2016-09-30,46.53
2016-10-31,49.61
2016-11-30,55.72
2016-12-31,51.98
2017-01-31,47.08
2017-02-28,49.22
2017-03-31,46.59
2017-04-30,39.57
2017-05-31,39.07
2017-06-30,37.06
2017-07-31,35.35
2017-08-31,36.64
2017-09-30,35.51
2017-10-31,34.52
2017-11-30,30.82
2017-12-31,31.61
2018-01-31,30.89
2018-02-28,27.85
2018-03-31,28.41
2018-04-30,27.58
2018-05-31,26.23
2018-06-30,22.4
2018-07-31,22.13
2018-08-31,21.04
2018-09-30,20.57
2018-10-31,19.3
2018-11-30,21.17
2018-12-31,19.43
2019-01-31,20.57
2019-02-28,23.78
2019-03-31,30.4
2019-04-30,36.09
2019-05-31,33.88
2019-06-30,35.79
2019-07-31,31.56
2019-08-31,34.73
2019-09-30,35.77
2019-10-31,31.65
2019-11-30,28.38
2019-12-31,30.59
2020-01-31,28.68
2020-02-29,29.44
2020-03-31,30.69
2020-04-30,26.73
2020-05-31,26.47
2020-06-30,30.19
2020-07-31,32.23
2020-08-31,32.33
2020-09-30,29.53
2020-10-31,27.44
2020-11-30,28.16
2020-12-31,26.22
2021-01-31,20.67
2021-02-28,22.91
2021-03-31,23.22
2021-04-30,24.39
2021-05-31,26.07
2021-06-30,24.54
2021-07-31,23.72
2021-08-31,24.19
2021-09-30,23.93
2021-10-31,22.8
2021-11-30,23.98
2021-12-31,25.16
2022-01-31,24.39
2022-02-28,26.09
2022-03-31,27.12
2022-04-30,35.56
2022-05-31,31.08
2022-06-30,28.54
2022-07-31,28.49
2022-08-31,26.15
2022-09-30,26.67
2022-10-31,24.18
2022-11-30,28.38
2022-12-31,46.29
2023-01-31,32.95
2023-02-28,34.51
2023-03-31,41.31
2023-04-30,43.95
2023-05-31,39.64
2023-06-30,38.35
2023-07-31,46.7
2023-08-31,38.4
2023-09-30,37.21
2023-10-31,38.3
2023-11-30,41.15
2023-12-31,37.93
2024-01-31,33.37
2024-02-29,32.59
2024-03-31,38.81
2024-04-30,31.6
2024-05-31,29.31
2024-06-30,24.91
2024-07-31,25.96
2024-08-31,25.38
2024-09-30,31.03
2024-10-31,35.69
2024-11-30,35.01
2024-12-31,36.37
2025-01-31,32.34
2025-02-28,33.91
2025-03-31,36.27
2025-04-30,37.1
2025-05-31,37.8
2025-06-30,39.53
2025-07-31,41.6
2025-08-31,41.8
2025-09-30,38.35
2025-10-31,40.08
2025-11-30,45.53
2025-12-31,43.39
2026-01-31,43.8
2026-02-28,44.84
2026-03-31,40.29
2026-04-30,41.32
2026-05-31,40.56
