date,close_monthly
2017-03-31,65.71
2017-04-30,53.15
2017-05-31,41.66
2017-06-30,41.49
2017-07-31,38.61
2017-08-31,45.03
2017-09-30,58.28
2017-10-31,54.07
2017-11-30,49.33
2017-12-31,46.59
2018-01-31,38.62
2018-02-28,35.12
2018-03-31,40.27
2018-04-30,35.4
2018-05-31,35.48
2018-06-30,34.88
2018-07-31,32.05
2018-08-31,28.22
2018-09-30,29.11
2018-10-31,23.82
2018-11-30,25.78
2018-12-31,27.64
2019-01-31,22.59
2019-02-28,26.44
2019-03-31,26.02
2019-04-30,23.72
2019-05-31,22.81
2019-06-30,23.04
2019-07-31,24.99
2019-08-31,23.04
2019-09-30,23.67
2019-10-31,22.96
2019-11-30,21.74
2019-12-31,23.42
2020-01-31,23.26
2020-02-29,24.5
2020-03-31,21.97
2020-04-30,19.39
2020-05-31,19.8
2020-06-30,19.36
2020-07-31,22.07
2020-08-31,22.82
2020-09-30,21.9
2020-10-31,25.07
2020-11-30,26.4
2020-12-31,23.04
2021-01-31,17.91
2021-02-28,18.54
2021-03-31,19.98
2021-04-30,17.96
2021-05-31,20.59
2021-06-30,24.07
2021-07-31,26.83
2021-08-31,48.16
2021-09-30,54.52
2021-10-31,61.71
2021-11-30,105.42
2021-12-31,88.19
2022-01-31,63.41
2022-02-28,71.12
2022-03-31,84.91
2022-04-30,65.12
2022-05-31,74.57
2022-06-30,80.85
2022-07-31,74.21
2022-08-31,71.18
2022-09-30,68.42
2022-10-31,68.42
2022-11-30,65.69
2022-12-31,63.16
2023-01-31,68.2
2023-02-28,67.36
2023-03-31,63.61
2023-04-30,59.37
2023-05-31,63.77
2023-06-30,62.7
2023-07-31,66.89
2023-08-31,61.79
2023-09-30,61.09
2023-10-31,60.35
2023-11-30,55.85
2023-12-31,56.4
2024-01-31,41.33
2024-02-29,40.84
2024-03-31,40.79
2024-04-30,40.19
2024-05-31,38.35
2024-06-30,32.17
2024-07-31,23.99
2024-08-31,26.31
2024-09-30,40.95
2024-10-31,38.47
2024-11-30,37.33
2024-12-31,31.92
2025-01-31,29.02
2025-02-28,35.48
2025-03-31,35.04
2025-04-30,32.08
2025-05-31,31.74
2025-06-30,48.59
2025-07-31,44.76
2025-08-31,51.23
2025-09-30,57.17
2025-10-31,78.69
2025-11-30,88.5
2025-12-31,75.75
2026-01-31,83.28
2026-02-28,81.89
2026-03-31,68.07
2026-04-30,70.8
2026-05-31,84.26
