date,close_monthly
2001-08-31,19.06
2001-09-30,17.43
2001-10-31,16.6
2001-11-30,17.13
2001-12-31,16.18
2002-01-31,14.14
2002-02-28,14.23
2002-03-31,14.49
2002-04-30,15.28
2002-05-31,13.78
2002-06-30,14.7
2002-07-31,14.17
2002-08-31,14.29
2002-09-30,13.46
2002-10-31,12.22
2002-11-30,12.13
2002-12-31,11.33
2003-01-31,12.02
2003-02-28,12.17
2003-03-31,11.29
2003-04-30,10.94
2003-05-31,11.43
2003-06-30,11.7
2003-07-31,11.34
2003-08-31,10.83
2003-09-30,10.9
2003-10-31,7.96
2003-11-30,7.51
2003-12-31,7.0
2004-01-31,7.84
2004-02-29,8.51
2004-03-31,8.23
2004-04-30,7.5
2004-05-31,7.38
2004-06-30,6.73
2004-07-31,6.36
2004-08-31,5.72
2004-09-30,5.79
2004-10-31,5.55
2004-11-30,5.77
2004-12-31,5.36
2005-01-31,4.83
2005-02-28,5.71
2005-03-31,4.79
2005-04-30,4.13
2005-05-31,4.31
2005-06-30,4.27
2005-07-31,3.9
2005-08-31,4.43
2005-09-30,4.68
2005-10-31,4.32
2005-11-30,4.69
2005-12-31,4.49
2006-01-31,4.83
2006-02-28,5.06
2006-03-31,4.63
2006-04-30,4.91
2006-05-31,6.42
2006-06-30,6.47
2006-07-31,6.0
2006-08-31,6.15
2006-09-30,6.49
2006-10-31,6.64
2006-11-30,6.64
2006-12-31,6.42
2007-01-31,7.97
2007-02-28,9.37
2007-03-31,10.17
2007-04-30,13.37
2007-05-31,13.02
2007-06-30,8.97
2007-07-31,11.95
2007-08-31,13.31
2007-09-30,12.96
2007-10-31,10.94
2007-11-30,11.2
2007-12-31,12.89
2008-01-31,12.53
2008-02-29,15.85
2008-03-31,12.93
2008-04-30,11.24
2008-05-31,12.1
2008-06-30,7.81
2008-07-31,8.48
2008-08-31,7.25
2008-09-30,6.7
2008-10-31,5.07
2008-11-30,6.22
2008-12-31,6.13
2009-01-31,7.23
2009-02-28,7.92
2009-03-31,9.38
2009-04-30,9.52
2009-05-31,10.92
2009-06-30,11.29
2009-07-31,12.46
2009-08-31,10.04
2009-09-30,10.72
2009-10-31,12.09
2009-11-30,13.14
2009-12-31,14.3
2010-01-31,13.92
2010-02-28,15.59
2010-03-31,16.95
2010-04-30,15.84
2010-05-31,14.46
2010-06-30,12.53
2010-07-31,14.67
2010-08-31,16.15
2010-09-30,17.05
2010-10-31,17.53
2010-11-30,19.3
2010-12-31,17.23
2011-01-31,19.78
2011-02-28,21.19
2011-03-31,22.09
2011-04-30,19.37
2011-07-31,19.14
2011-08-31,18.54
2011-09-30,17.42
2011-10-31,17.33
2011-11-30,16.11
2011-12-31,11.51
2012-01-31,12.2
2012-02-29,15.28
2012-03-31,13.42
2012-04-30,14.5
2012-05-31,15.95
2012-06-30,13.91
2012-07-31,10.86
2012-08-31,12.18
2012-09-30,11.76
2012-10-31,11.73
2012-11-30,10.17
2012-12-31,11.94
2013-01-31,12.36
2013-02-28,12.52
2013-03-31,13.1
2013-04-30,14.32
2013-05-31,14.7
2013-08-31,28.09
2013-09-30,29.06
2013-10-31,25.76
2013-11-30,29.12
2013-12-31,35.97
2014-01-31,39.9
2014-02-28,43.06
2014-03-31,36.62
2014-04-30,37.96
2014-05-31,38.95
2014-06-30,41.67
2014-07-31,36.48
2014-08-31,39.67
2014-09-30,44.22
2014-10-31,42.81
2014-11-30,39.13
2014-12-31,35.54
2015-01-31,37.31
2015-02-28,37.29
2015-03-31,42.65
2015-04-30,46.81
2015-05-31,56.07
2015-06-30,54.04
2015-07-31,43.26
2015-08-31,41.86
2015-09-30,43.26
2015-10-31,46.8
2015-11-30,44.21
2015-12-31,50.7
2016-01-31,37.59
2016-02-29,39.45
2016-03-31,43.95
2016-04-30,45.87
2016-05-31,44.42
2016-06-30,48.55
2016-07-31,52.57
2016-08-31,56.7
2016-09-30,56.38
2016-10-31,61.77
2016-11-30,55.9
