date,close_monthly
2016-11-30,16.2
2016-12-31,28.89
2017-01-31,23.09
2017-02-28,27.05
2017-03-31,24.7
2017-04-30,24.26
2017-05-31,22.15
2017-06-30,25.9
2017-07-31,21.7
2017-08-31,23.56
2017-09-30,22.27
2017-10-31,22.85
2017-11-30,20.6
2017-12-31,15.82
2018-01-31,15.11
2018-02-28,14.15
2018-03-31,16.22
2018-04-30,14.15
2018-05-31,13.88
2018-06-30,11.59
2018-07-31,12.1
2018-08-31,11.2
2018-09-30,11.23
2018-10-31,10.7
2018-11-30,10.74
2018-12-31,10.53
2019-01-31,10.55
2019-02-28,11.77
2019-03-31,12.34
2019-04-30,11.69
2019-05-31,12.45
2019-06-30,12.77
2019-07-31,15.15
2019-08-31,17.16
2019-09-30,16.95
2019-10-31,18.63
2019-11-30,17.28
2019-12-31,20.2
2020-01-31,21.85
2020-02-29,19.26
2020-03-31,20.55
2020-04-30,21.24
2020-05-31,19.04
2020-06-30,17.48
2020-07-31,19.96
2020-08-31,19.03
2020-09-30,16.2
2020-10-31,14.87
2020-11-30,15.46
2020-12-31,13.13
2021-01-31,12.45
2021-02-28,13.76
2021-03-31,12.92
2021-04-30,11.67
2021-05-31,11.88
2021-06-30,12.58
2021-07-31,10.68
2021-08-31,10.93
2021-09-30,10.87
2021-10-31,10.53
2021-11-30,10.84
2021-12-31,12.04
2022-01-31,11.8
2022-02-28,12.71
2022-03-31,14.38
2022-04-30,10.12
2022-05-31,11.24
2022-06-30,10.82
2022-07-31,10.39
2022-08-31,10.06
2022-09-30,8.89
2022-10-31,8.85
2022-11-30,9.99
2022-12-31,8.87
2023-01-31,9.81
2023-02-28,10.41
2023-03-31,9.72
2023-04-30,9.68
2023-05-31,9.08
2023-06-30,8.6
2023-07-31,9.54
2023-08-31,8.91
2023-09-30,8.96
2023-10-31,8.81
2023-11-30,9.83
2023-12-31,9.1
2024-01-31,7.48
2024-02-29,5.28
2024-03-31,5.07
2024-04-30,3.51
2024-05-31,3.03
2024-06-30,2.04
2024-07-31,3.59
2024-08-31,3.78
2024-09-30,4.11
2024-10-31,5.13
2024-11-30,8.41
2024-12-31,8.44
2025-01-31,7.9
2025-02-28,7.92
2025-03-31,7.09
2025-04-30,6.81
2025-05-31,7.02
2025-06-30,6.96
2025-07-31,7.04
2025-08-31,6.75
2025-09-30,7.46
2025-10-31,7.73
2025-11-30,8.96
2025-12-31,8.63
2026-01-31,7.93
2026-02-28,7.77
2026-03-31,6.89
2026-04-30,7.05
2026-05-31,6.76
