date,close_monthly
1994-05-31,6.88
1994-06-30,5.2
1994-07-31,3.04
1994-08-31,7.38
1994-09-30,8.53
1994-10-31,6.7
1994-11-30,7.25
1994-12-31,6.43
1995-01-31,5.3
1995-02-28,5.27
1995-03-31,6.31
1995-04-30,5.16
1995-05-31,5.4
1995-06-30,4.98
1995-07-31,5.4
1995-08-31,5.51
1995-09-30,6.01
1995-10-31,6.37
1995-11-30,5.78
1995-12-31,5.02
1996-01-31,4.53
1996-02-29,4.61
1996-03-31,4.56
1996-04-30,6.85
1996-05-31,6.36
1996-06-30,7.53
1996-07-31,11.14
1996-08-31,10.36
1996-09-30,10.73
1996-10-31,19.13
1996-11-30,28.43
1996-12-31,18.9
1997-01-31,19.79
1997-02-28,20.33
1997-03-31,22.47
1997-04-30,17.49
1997-05-31,15.51
1997-06-30,13.45
1997-07-31,14.02
1997-08-31,15.01
1997-09-30,14.57
1997-10-31,14.16
1997-11-30,12.26
1997-12-31,12.02
1998-01-31,13.74
1998-02-28,13.19
1998-03-31,13.59
1998-04-30,12.82
1998-05-31,16.1
1998-06-30,13.31
1998-07-31,15.58
1998-08-31,16.62
1998-09-30,18.81
1998-10-31,16.49
1998-11-30,14.92
1998-12-31,13.67
1999-01-31,12.96
1999-02-28,11.77
1999-03-31,13.07
1999-04-30,10.97
1999-05-31,10.2
1999-06-30,11.89
1999-07-31,12.17
1999-08-31,12.87
1999-09-30,12.41
1999-10-31,11.4
1999-11-30,11.4
1999-12-31,10.18
2000-01-31,9.26
2000-02-29,12.15
2000-03-31,15.75
2000-04-30,17.08
2000-05-31,17.94
2000-06-30,16.97
2000-07-31,17.76
2000-08-31,19.09
2000-09-30,17.56
2000-10-31,18.22
2000-11-30,19.42
2000-12-31,20.12
2001-01-31,19.51
2001-02-28,15.88
2001-03-31,18.29
2001-04-30,19.4
2001-05-31,21.58
2001-06-30,20.17
2001-07-31,18.46
2001-08-31,18.42
2001-09-30,16.17
2001-10-31,14.96
2001-11-30,15.44
2001-12-31,10.62
2002-01-31,9.22
2002-02-28,10.46
2002-03-31,10.92
2002-04-30,13.55
2002-05-31,12.96
2002-06-30,12.96
2002-07-31,12.67
2002-08-31,12.58
2002-09-30,11.54
2002-10-31,12.17
2002-11-30,10.33
2002-12-31,9.59
2003-01-31,11.86
2003-02-28,11.64
2003-03-31,11.19
2003-04-30,12.48
2003-05-31,12.21
2003-06-30,10.47
2003-07-31,12.28
2003-08-31,11.16
2003-09-30,9.92
2003-10-31,8.67
2003-11-30,8.5
2003-12-31,8.48
2004-01-31,8.85
2004-02-29,9.76
2004-03-31,10.62
2004-04-30,10.84
2004-05-31,10.51
2004-06-30,8.67
2004-07-31,8.11
2004-08-31,7.75
2004-09-30,8.69
2004-10-31,7.86
2004-11-30,8.08
2004-12-31,7.49
2005-01-31,6.73
2005-02-28,7.17
2005-03-31,6.58
2005-04-30,5.92
2005-05-31,5.51
2005-06-30,5.03
2005-07-31,4.76
2005-08-31,5.99
2005-09-30,6.2
2005-10-31,6.14
2005-11-30,5.95
2005-12-31,6.71
2006-01-31,6.81
2006-02-28,6.62
2006-03-31,6.66
2006-04-30,6.31
2006-05-31,8.29
2006-06-30,9.09
2006-07-31,7.82
2006-08-31,8.15
2006-09-30,9.57
2006-10-31,8.58
2006-11-30,8.77
2006-12-31,9.16
2007-01-31,11.05
2007-02-28,12.68
2007-03-31,15.1
2007-04-30,20.69
2007-05-31,22.18
2007-06-30,14.62
2007-07-31,17.5
2007-08-31,19.66
2007-09-30,21.1
2007-10-31,17.88
2007-11-30,17.81
2007-12-31,21.1
2008-01-31,19.18
2008-02-29,31.57
2008-03-31,28.39
2008-04-30,29.7
2008-05-31,28.43
2008-06-30,19.47
2008-07-31,21.31
2008-08-31,14.14
2008-09-30,16.11
2008-10-31,14.6
2008-11-30,15.44
2008-12-31,19.95
2009-01-31,19.9
2009-02-28,24.93
2009-03-31,29.97
2009-04-30,28.43
2009-05-31,26.44
2009-06-30,25.58
2009-07-31,34.38
2009-08-31,33.32
2009-09-30,41.59
2009-10-31,39.68
2009-11-30,37.76
2009-12-31,37.3
2010-01-31,42.7
2010-02-28,43.61
2010-03-31,48.33
2010-04-30,55.12
2010-05-31,52.02
2010-06-30,43.82
2010-07-31,43.66
2010-08-31,51.42
2010-09-30,53.49
2010-10-31,47.9
2010-11-30,58.45
2010-12-31,71.15
2011-01-31,58.95
2011-02-28,71.92
2011-03-31,61.73
2011-04-30,59.46
2011-05-31,51.5
2011-06-30,53.29
2011-07-31,56.6
2011-08-31,65.28
2011-09-30,59.93
2011-10-31,61.85
2011-11-30,62.28
2011-12-31,48.64
2012-01-31,45.19
2012-02-29,49.87
2012-03-31,45.69
2012-04-30,45.86
2012-05-31,43.99
2012-06-30,46.27
2012-07-31,50.03
2012-08-31,47.26
2012-09-30,49.24
2012-10-31,51.79
2012-11-30,39.07
2012-12-31,47.98
2013-01-31,48.66
2013-02-28,51.55
2013-03-31,51.16
2013-04-30,51.89
2013-05-31,59.02
2013-06-30,48.8
2013-07-31,55.11
2013-08-31,50.95
2013-09-30,55.79
2013-10-31,52.6
2013-11-30,52.36
2013-12-31,54.1
2014-01-31,53.86
2014-02-28,53.76
2014-03-31,50.03
2014-04-30,50.37
2014-05-31,51.2
2014-06-30,52.89
2014-07-31,63.49
2014-08-31,74.33
2014-09-30,80.31
2014-10-31,82.84
2014-11-30,82.26
2014-12-31,73.99
2015-01-31,89.45
2015-02-28,106.86
2015-03-31,142.88
2015-04-30,203.26
2015-05-31,236.18
2015-06-30,243.08
2015-10-31,177.17
2015-11-30,183.93
2015-12-31,189.04
2016-01-31,102.2
2016-02-29,90.77
2016-03-31,113.44
2016-04-30,106.92
2016-05-31,102.93
2016-06-30,106.14
2016-07-31,120.06
2016-08-31,137.37
2016-09-30,130.56
2016-10-31,137.96
2016-11-30,133.68
2016-12-31,123.66
2017-01-31,130.56
2017-02-28,136.6
2017-03-31,131.34
2017-04-30,131.15
2017-05-31,131.25
2017-06-30,129.01
2017-07-31,130.38
2017-08-31,128.32
2017-09-30,128.02
2017-10-31,129.4
2017-11-30,126.84
2018-07-31,78.52
2018-08-31,63.6
2018-09-30,61.1
2018-10-31,53.01
2018-11-30,61.4
2018-12-31,51.12
2019-01-31,49.32
2019-02-28,67.89
2019-03-31,75.38
2019-04-30,81.07
2019-05-31,65.99
2019-06-30,64.0
2019-07-31,60.9
2019-08-31,58.11
2019-09-30,61.7
2019-10-31,60.7
2019-11-30,57.11
2019-12-31,59.7
2020-01-31,65.0
2020-02-29,88.86
2020-03-31,82.97
2020-04-30,70.29
2020-05-31,72.68
2020-06-30,70.59
2020-07-31,93.35
2020-08-31,101.34
2020-09-30,91.95
2020-10-31,82.37
2020-11-30,89.76
2020-12-31,92.15
2021-01-31,65.69
2021-02-28,60.7
2021-03-31,58.01
2021-04-30,59.9
2021-05-31,60.4
2021-06-30,58.41
2021-07-31,46.43
2021-08-31,48.22
2021-09-30,44.53
2021-10-31,41.43
2021-11-30,45.53
2021-12-31,52.42
2022-01-31,45.83
2022-02-28,45.13
2022-03-31,50.22
2022-04-30,38.94
2022-05-31,44.93
2022-06-30,45.63
2022-07-31,43.63
2022-08-31,42.53
2022-09-30,41.13
2022-10-31,42.23
2022-11-30,47.82
2022-12-31,42.63
2023-01-31,44.43
2023-02-28,46.63
2023-03-31,51.52
2023-04-30,50.82
2023-05-31,52.42
2023-06-30,49.92
2023-07-31,49.02
2023-08-31,45.43
2023-09-30,47.02
2023-10-31,47.32
2023-11-30,48.72
2023-12-31,45.13
2024-01-31,37.34
2024-02-29,36.94
2024-03-31,36.94
2024-04-30,36.64
2024-05-31,33.45
2024-06-30,29.15
2024-07-31,30.45
2024-08-31,30.45
2024-09-30,43.13
2024-10-31,52.72
2024-11-30,56.31
2024-12-31,47.82
2025-01-31,42.93
2025-02-28,51.12
2025-03-31,45.13
2025-04-30,47.92
2025-05-31,61.1
2025-06-30,58.71
2025-07-31,64.1
2025-08-31,60.0
2025-09-30,54.91
2025-10-31,61.1
2025-11-30,82.87
2025-12-31,71.39
2026-01-31,64.5
2026-02-28,60.2
2026-03-31,54.31
2026-04-30,49.92
2026-05-31,50.42
