date,close_monthly
2011-01-31,34.91
2011-02-28,41.18
2011-03-31,37.56
2011-04-30,33.3
2011-05-31,31.05
2011-06-30,38.74
2011-07-31,37.01
2011-08-31,41.3
2011-09-30,32.2
2011-10-31,34.27
2011-11-30,30.62
2011-12-31,23.92
2012-01-31,27.68
2012-02-29,29.65
2012-03-31,27.28
2012-04-30,31.39
2012-05-31,50.21
2012-06-30,50.39
2012-07-31,40.0
2012-08-31,40.12
2012-09-30,38.15
2012-10-31,36.58
2012-11-30,30.99
2012-12-31,38.0
2013-01-31,39.72
2013-02-28,41.69
2013-03-31,39.48
2013-04-30,36.22
2013-05-31,41.24
2013-06-30,32.22
2013-07-31,33.07
2013-08-31,34.62
2013-09-30,38.17
2013-10-31,33.1
2013-11-30,37.56
2013-12-31,38.53
2014-03-31,45.76
2014-04-30,44.86
2014-05-31,58.43
2014-06-30,63.51
2014-07-31,75.24
2014-08-31,70.9
2014-09-30,81.29
2014-10-31,72.43
2014-11-30,90.34
2014-12-31,75.67
2015-01-31,78.54
2015-02-28,84.11
2015-03-31,114.12
2015-04-30,137.53
2015-05-31,190.95
2015-06-30,158.15
2015-07-31,180.55
2015-08-31,134.89
2015-09-30,126.69
2015-10-31,146.28
2015-11-30,157.79
2015-12-31,166.35
2016-05-31,139.49
2016-06-30,139.49
2016-07-31,139.3
2016-08-31,142.8
2016-09-30,145.56
2016-10-31,157.15
2016-11-30,150.9
2016-12-31,149.06
2017-01-31,134.33
2017-02-28,147.22
2017-03-31,159.18
2017-04-30,223.95
2017-05-31,253.39
2017-06-30,222.48
2017-07-31,177.36
2017-08-31,208.51
2017-09-30,197.64
2017-10-31,157.45
2017-11-30,145.46
2017-12-31,135.88
2018-01-31,138.09
2018-02-28,140.67
2018-03-31,144.36
2018-04-30,133.11
2018-05-31,126.29
2018-06-30,98.45
2018-07-31,97.55
2018-08-31,89.22
2018-09-30,83.67
2018-10-31,79.78
2018-11-30,88.11
2018-12-31,79.6
2019-01-31,74.23
2019-02-28,88.11
2019-03-31,107.18
2019-04-30,91.26
2019-05-31,91.26
2019-06-30,83.48
2019-07-31,76.07
2019-08-31,74.76
2019-09-30,71.79
2019-10-31,75.51
2019-11-30,67.88
2019-12-31,69.56
2020-01-31,71.04
2020-02-29,71.04
2020-03-31,70.11
2020-04-30,65.84
2020-05-31,63.61
2020-06-30,63.23
2020-07-31,65.83
2020-08-31,72.0
2020-09-30,64.33
2020-10-31,62.46
2020-11-30,64.89
2020-12-31,57.6
2021-01-31,51.62
2021-02-28,50.87
2021-03-31,55.54
2021-04-30,54.42
2021-05-31,54.23
2021-06-30,56.48
2021-07-31,51.57
2021-08-31,53.84
2021-09-30,54.03
2021-10-31,50.25
2021-11-30,52.14
2021-12-31,55.73
2022-01-31,51.57
2022-02-28,57.24
2022-03-31,59.13
2022-04-30,51.76
2022-05-31,53.08
2022-06-30,54.97
2022-07-31,52.33
2022-08-31,54.03
2022-09-30,55.16
2022-10-31,54.03
2022-11-30,59.51
2022-12-31,58.75
2023-01-31,61.96
2023-02-28,58.75
2023-03-31,55.35
2023-04-30,52.71
2023-05-31,53.27
2023-06-30,51.76
2023-07-31,54.78
2023-08-31,51.01
2023-09-30,51.01
2023-10-31,49.68
2023-11-30,49.12
2023-12-31,51.01
2024-01-31,44.02
2024-02-29,40.43
2024-03-31,44.02
2024-04-30,39.67
2024-05-31,38.35
2024-06-30,29.47
2024-07-31,30.41
2024-08-31,27.39
2024-09-30,36.27
2024-10-31,80.1
2024-11-30,86.14
2024-12-31,74.05
2025-01-31,60.83
2025-02-28,75.37
2025-03-31,64.23
2025-04-30,57.43
2025-05-31,60.64
2025-06-30,64.61
2025-07-31,73.86
2025-08-31,71.41
2025-09-30,67.82
2025-10-31,70.84
2025-11-30,67.82
2025-12-31,63.1
2026-01-31,64.42
2026-02-28,64.61
2026-03-31,61.96
2026-04-30,33.06
2026-05-31,34.76
