date,close_monthly
2017-05-31,56.0
2017-06-30,47.49
2017-07-31,69.78
2017-08-31,84.05
2017-09-30,86.76
2017-10-31,110.88
2017-11-30,88.85
2017-12-31,75.19
2018-01-31,74.81
2018-02-28,57.93
2018-03-31,74.29
2018-04-30,64.42
2018-05-31,65.81
2018-06-30,59.33
2018-07-31,56.56
2018-08-31,52.4
2018-09-30,47.95
2018-10-31,45.16
2018-11-30,43.83
2018-12-31,48.9
2019-01-31,45.16
2019-02-28,52.58
2019-03-31,52.56
2019-04-30,47.91
2019-05-31,42.89
2019-06-30,42.42
2019-07-31,43.01
2019-08-31,39.82
2019-09-30,40.3
2019-10-31,41.53
2019-11-30,38.79
2019-12-31,40.42
2020-01-31,39.29
2020-02-29,34.63
2020-03-31,35.47
2020-04-30,35.09
2020-05-31,34.0
2020-06-30,34.77
2020-07-31,38.23
2020-08-31,40.12
2020-09-30,36.14
2020-10-31,36.77
2020-11-30,36.44
2020-12-31,31.77
2021-01-31,25.93
2021-02-28,27.34
2021-03-31,34.14
2021-04-30,27.54
2021-05-31,29.23
2021-06-30,38.57
2021-07-31,33.44
2021-08-31,33.38
2021-09-30,32.24
2021-10-31,30.56
2021-11-30,31.52
2021-12-31,33.24
2022-01-31,30.11
2022-02-28,57.56
2022-03-31,69.91
2022-04-30,56.93
2022-05-31,52.17
2022-06-30,51.92
2022-07-31,44.01
2022-08-31,40.86
2022-09-30,35.35
2022-10-31,35.51
2022-11-30,40.14
2022-12-31,37.82
2023-01-31,41.37
2023-02-28,42.25
2023-03-31,38.69
2023-04-30,36.64
2023-05-31,43.35
2023-06-30,44.71
2023-07-31,46.97
2023-08-31,41.75
2023-09-30,39.0
2023-10-31,36.49
2023-11-30,35.87
2023-12-31,34.42
2024-01-31,27.61
2024-02-29,24.04
2024-03-31,25.66
2024-04-30,22.81
2024-05-31,23.69
2024-06-30,21.55
2024-07-31,20.66
2024-08-31,19.4
2024-09-30,23.8
2024-10-31,25.2
2024-11-30,26.9
2024-12-31,22.12
2025-01-31,21.57
2025-02-28,23.74
2025-03-31,22.81
2025-04-30,22.79
2025-05-31,24.07
2025-06-30,39.63
2025-07-31,33.88
2025-08-31,34.69
2025-09-30,33.9
2025-10-31,34.11
2025-11-30,33.03
2025-12-31,29.79
2026-01-31,31.62
2026-02-28,31.93
2026-03-31,29.6
2026-04-30,39.81
2026-05-31,42.51
