date,close_monthly
2009-10-31,102.9
2009-11-30,123.59
2009-12-31,105.2
2010-01-31,113.01
2010-02-28,144.31
2010-03-31,196.4
2010-04-30,161.33
2010-05-31,161.88
2010-06-30,135.7
2010-07-31,138.18
2010-08-31,146.71
2010-09-30,133.34
2010-10-31,148.72
2010-11-30,159.38
2010-12-31,139.93
2011-01-31,121.05
2011-02-28,125.63
2011-03-31,113.01
2011-04-30,104.74
2011-05-31,94.06
2011-06-30,89.92
2011-07-31,86.89
2011-08-31,100.81
2011-09-30,82.03
2011-10-31,83.36
2011-11-30,73.89
2011-12-31,55.23
2012-01-31,56.41
2012-02-29,63.79
2012-03-31,54.68
2012-04-30,53.47
2012-05-31,55.89
2012-06-30,55.36
2012-07-31,54.81
2012-08-31,53.03
2012-09-30,49.28
2012-10-31,46.21
2012-11-30,38.54
2012-12-31,45.94
2013-01-31,50.91
2013-02-28,54.81
2013-03-31,53.77
2013-04-30,61.14
2013-05-31,69.68
2013-06-30,79.98
2013-07-31,96.74
2013-08-31,139.46
2013-09-30,192.13
2013-10-31,137.06
2013-11-30,144.96
2013-12-31,147.61
2014-01-31,169.07
2014-02-28,150.07
2014-03-31,117.3
2014-04-30,120.91
2014-05-31,133.13
2014-06-30,159.1
2014-07-31,141.82
2014-10-31,163.94
2014-11-30,170.21
2014-12-31,167.68
2015-01-31,206.77
2015-02-28,223.24
2015-03-31,236.17
2015-04-30,343.95
2015-05-31,331.63
2015-06-30,231.97
2015-07-31,225.73
2015-08-31,170.17
2015-09-30,165.45
2015-10-31,191.03
2015-11-30,186.31
2015-12-31,199.4
2016-01-31,132.27
2016-02-29,114.92
2016-03-31,134.25
2016-04-30,129.68
2016-05-31,133.64
2016-06-30,161.95
2016-07-31,148.04
2016-08-31,161.96
2016-09-30,163.03
2016-10-31,162.87
2016-11-30,158.59
2016-12-31,141.31
2017-01-31,141.0
2017-02-28,142.53
2017-03-31,144.83
2017-04-30,128.77
2017-05-31,130.15
2017-06-30,127.55
2017-07-31,108.0
2017-08-31,116.59
2017-09-30,115.98
2017-10-31,104.93
2017-11-30,98.34
2017-12-31,93.89
2018-01-31,94.35
2018-02-28,101.56
2018-03-31,107.85
2018-04-30,101.71
2018-05-31,93.89
2018-06-30,63.97
2018-07-31,63.16
2018-08-31,58.7
2018-09-30,58.24
2018-10-31,51.79
2018-11-30,54.4
2018-12-31,50.71
2019-01-31,46.72
2019-02-28,66.54
2019-03-31,82.37
2019-04-30,68.54
2019-05-31,62.24
2019-06-30,61.16
2019-07-31,57.47
2019-08-31,54.86
2019-09-30,54.25
2019-10-31,50.1
2019-11-30,48.56
2019-12-31,50.1
2020-01-31,50.56
2020-02-29,52.1
2020-03-31,56.09
2020-04-30,80.37
2020-05-31,87.13
2020-06-30,95.12
2020-07-31,104.34
2020-08-31,101.27
2020-09-30,85.29
2020-10-31,85.44
2020-11-30,92.36
2020-12-31,78.53
2021-01-31,67.31
2021-02-28,69.31
2021-03-31,71.77
2021-04-30,68.23
2021-05-31,69.77
2021-06-30,74.53
2021-07-31,69.92
2021-08-31,74.07
2021-09-30,88.82
2021-10-31,86.83
2021-11-30,88.67
2021-12-31,97.28
2022-01-31,82.68
2022-02-28,80.22
2022-03-31,71.15
2022-04-30,57.63
2022-05-31,61.16
2022-06-30,63.85
2022-07-31,65.25
2022-08-31,67.72
2022-09-30,57.21
2022-10-31,67.56
2022-11-30,68.8
2022-12-31,67.1
2023-01-31,76.07
2023-02-28,93.69
2023-03-31,145.64
2023-04-30,212.28
2023-05-31,209.8
2023-06-30,216.93
2023-07-31,160.69
2023-08-31,168.43
2023-09-30,155.88
2023-10-31,131.4
2023-11-30,130.32
2023-12-31,137.13
2024-01-31,144.73
2024-02-29,168.28
2024-03-31,145.19
2024-04-30,150.15
2024-05-31,131.09
2024-06-30,126.69
2024-07-31,130.12
2024-08-31,139.01
2024-09-30,194.56
2024-10-31,200.33
2024-11-30,188.63
2024-12-31,180.83
2025-01-31,194.4
2025-02-28,210.47
2025-03-31,206.26
2025-04-30,170.84
2025-05-31,164.91
2025-06-30,184.11
2025-07-31,198.58
2025-08-31,216.98
2025-09-30,224.37
2025-10-31,191.19
2025-11-30,178.93
2025-12-31,181.13
2026-01-31,192.29
2026-02-28,183.01
2026-03-31,146.54
2026-04-30,152.98
2026-05-31,157.54
